,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
87,0.6851037652627952,0.39778625499661757,0.24614535415474847,0.32940022072421016,0.2275847021466575,0.04282514363467271,0.04853397087782696,0.12452892496554568,0.2043795763566436,0.24890592375288634,0.33174677650225703,0.46808357012264423,0.6232065055733282,0.44743962828179806,0.316253358504051,0.6409329590768538,0.538586294933308,0.7075488613203058,0.025223797203125287,0.3379246367366795,0.49369688802410305,0.5662391166528362,0.6790617510647587,0.5695386052920774,0.710629985587051,0.29418506097822394,0.9840400182337081,0.4700509085327944,0.5991541733574142,0.37556139805918676,0.4721641037449036,0.14383355750534577,0.552703941338222,0.27060172780883285,0.5173184693019394,0.1915673403954088,0.6001998958301122,0.9064083978058157,0.780064671575758,0.6778424489692867,0.9428864720581736,0.5558716916849438,0.9668231498425719,0.17744154057766082
88,0.4575960108190884,0.4171694099847514,0.36100173753141007,0.39434572981070914,0.36692818659059867,0.08634509494811482,0.01309385596920265,0.11518125907326748,0.23656798095106524,0.5310955817660101,0.4909943073150771,0.5362985990416291,0.6524611198484789,0.48880006450551894,0.2685283213892715,0.6420882038597671,0.34960617653286796,0.7461099826741524,0.18998497492912136,0.3730549730835051,0.34851775470168445,0.5023442576065484,0.7876329709349408,0.5419579859693107,0.8725761160433985,0.4186838034802154,0.9501304425494919,0.5849474331367599,0.7067501253093038,0.41275054603870487,0.6786276567334237,0.028333098947531,0.541704857928506,0.26880104192688503,0.48845818367865823,0.2189830445898906,0.5734043486920939,0.5738655001587887,0.7419302095851492,0.5861677679668524,0.7529392139566511,0.4526764080781369,0.9641580201749065,0.1870701513066706
89,0.5294587022790438,0.5967798364648047,0.34032918094743536,0.2035315870655836,0.30722282611554874,0.1743319482500283,0.07017192150698293,0.15759257711442842,0.20786794899686356,0.2552799929356979,0.43436071078951954,0.48344627671406215,0.6048047066347184,0.4819590606208738,0.3435268182985065,0.48864743811541933,0.3928028679842117,0.6976416882805738,0.4375191503306093,0.47563564517076173,0.4880857017636586,0.34836421854592015,0.860268019321965,0.7043003226578168,0.7479859308463128,0.502922229664243,0.8487634631607763,0.6411475774103259,0.7074613860877328,0.6195749726795015,0.6058384317959682,0.13616421789590483,0.5297891842346472,0.2351690890936133,0.45541698753248927,0.17325205502606877,0.5812057524624876,0.7117764254557208,0.7412095236141134,0.6874670606863198,0.7734358219261388,0.40517425309388067,0.8763157251581433,0.17262723521321277
90,0.4313678771322884,0.4822482400454078,0.5955903773607929,0.5427323500354078,0.4136227437716684,0.38955505203955454,0.3443246179727453,0.2678254804209814,0.2194044424336994,0.17910264801565745,0.2611355763292522,0.2759796525327829,0.7206902287850949,0.5469307823034504,0.25263923522220777,0.4731082401487128,0.11289308333893633,0.7935171643941681,0.43009226361413777,0.6785352380192213,0.35240892836834803,0.3071997470428496,0.9236468724450111,0.5989756584463954,0.5544476818296706,0.21726540283990659,0.915459215288025,0.2938175977413717,0.3082084954086568,0.0,0.7432414872009332,0.5484090930828085,0.54903758020165,0.28446662933363487,0.45268337204138753,0.22497508531466792,0.4466222038177836,0.671231150332936,0.6273706380348436,0.7238040125367284,0.9383758513887699,0.4275465677638035,0.9658291192960213,0.22971114167808082
91,0.45178411765579085,0.52187101882555,0.545765285614948,0.560203978778361,0.37706832014072234,0.22471896954783688,0.28822289831902026,0.3013209511574928,0.33036375236105187,0.4685430611189645,0.33796961433608885,0.29469302801402364,0.6874218851227116,0.46679700955544634,0.28332003730400945,0.5835855738562894,0.29074623989787707,0.8177303660649491,0.19666663970186526,0.6485520357713987,0.4460120663823073,0.5387230209975362,0.8839230411506378,0.3191260506208451,0.6278936755091298,0.22309774527546367,0.8646236340723208,0.5604579729968204,0.5882452981576289,0.25507980337213176,0.5963696417022977,0.2723473873894289,0.557286892758937,0.31118695422911336,0.5255808132943756,0.186147992196652,0.5381926550129705,0.8760639744390097,0.58488758634088,0.7752034826491965,0.8862884085820433,0.4133905628392327,1.0,0.2083906464923757
92,0.6131729549961733,0.4556874514869378,0.4236056685703602,0.4574923347553863,0.5016635234183013,0.6113108479732432,0.4685499685922423,0.2914320969646269,0.33213264553631916,0.521972820945507,0.5188606460540086,0.6487636005896888,0.6433497620819577,0.4824005897765137,0.22918303971657616,0.7360483087406373,0.5127858274733574,0.7783940606022721,0.21026037637469042,0.7239771371209267,0.39004985320541685,0.42753747104578554,0.7767412627168593,0.5796201126736618,0.6607690722694883,0.0,0.8189215672128176,0.5942327455992018,0.6177888979437149,0.20879525059078752,0.5885909048796982,0.45827763275771183,0.54903758020165,0.3333843626594164,0.5342663894022048,0.12391434518815458,0.447838415794406,0.7192528074016842,0.5426452083266007,0.5581713891081002,0.7013965219732015,0.43933696259688304,0.9859168717229441,0.23521320495183318
93,0.6390807508068406,0.37026955897249536,0.2246944401064752,0.4680429748773349,0.4744835447022524,0.4195974799559963,0.6299334930484406,0.3224729121439509,0.2858406660403148,0.41413654600813743,0.501332729533317,0.6541760143027204,0.6087031674675023,0.43781063490463235,0.30661025771671824,0.601503424356685,0.4333439543820101,0.767356558301997,0.4257361709954397,0.6507728737695064,0.523225977091915,0.5291801821373667,0.8490557583962621,0.54328519236015,0.6873418464593524,0.13254430580106025,0.6982968975870003,0.5160548896727377,0.7741716872172741,0.3167442476875184,0.5618609931449026,0.4544123542409597,0.543538038496792,0.3192301576591886,0.5218047540208375,0.10098662383302326,0.5270510512725064,0.6865470245167486,0.5054497958282589,0.6494000462162894,0.5753227981773463,0.4535931590796949,0.9920820814394347,0.22833562585969958
94,0.672963233258713,0.5591191662625761,0.3097235188311629,0.20947395123829438,0.11269136744090247,0.10713608099172234,0.10070517347475061,0.10914726832942279,0.26068602857930046,0.438910678473178,0.49089482234143134,0.57845464887356,0.6053302767586075,0.5233851145276747,0.42213564803014325,0.4511670851605203,0.37495654569375825,0.6695939015794643,0.3836881120566291,0.6400242781331871,0.4672852969852217,0.3205747536780539,0.9048837353015635,0.5498249397619643,0.7939456392723505,0.5190909835189981,0.7624339581880664,0.5544105418516203,0.7181617923771615,0.5341071536815516,0.6116069327504707,0.31459149034300893,0.5151237396883594,0.17347757959375906,0.3879210916131507,0.24166342004491526,0.5707420479612697,0.6510779372661979,0.7422391492417759,0.8549162134202319,0.797776264639797,0.4663649619307435,0.8460211684558825,0.14374140302606975
95,0.11940105022193848,0.15101202733995933,0.15431035250611558,0.14578098163849518,0.22371236420076457,0.4472038267140306,0.13124815896958353,0.08616566413263627,0.14858647767931643,0.6450358444192261,1.0,0.38038956538935054,0.7205925995544877,0.5753450514926838,0.2750770093815662,0.44365694126712407,0.2876962092390074,0.6731509779208285,0.2772039360661731,0.4289474192502869,0.48305002918506457,0.31609453967737355,0.8992823985938063,0.702603167274745,0.5991736663053251,0.38222076370733227,0.9044422714745499,0.7504995016179521,0.77850761214982,0.22876471635181872,0.709751067665759,0.4683001940147662,0.5105407882676445,0.18451716893511885,0.3663675206259639,0.30909803591634955,0.5221321629831266,0.4636293328648051,0.909235677295058,0.7868908954971943,0.841042562762798,0.5066970441244614,0.8505452501287003,0.1664374140302698
96,0.4147298799790633,0.5746711432387883,0.3928465144908273,0.3174204379986918,0.33737299080524963,0.23379852963222447,0.20002864307411983,0.174524848271858,0.3033476298439268,0.3989573894577916,0.3497071538519094,0.2495890833475869,0.7223144086884907,0.5742732548111138,0.2196606095962914,0.49079315154126135,0.22056713389245175,0.7485694544267707,0.14690388027741896,0.6706600730759522,0.5164116260256115,0.39102303833626273,0.9919712196233741,0.4288267374858332,0.568745298820863,0.20763769710418778,0.8969712168764632,0.6808618927405803,0.6616758917034993,0.17046162557303468,0.6441316054002257,0.392542847436804,0.5178735105407883,0.21913926242758144,0.41194558533919945,0.35459316974515787,0.45400865717465066,0.6718369588691502,0.6832124113844138,0.6612090582235908,0.8743791868679907,0.44713007612995703,0.9021715904503846,0.16368638239339361
97,0.45065421724962107,0.4925485921850168,0.31567773628427176,0.2980471275655532,0.27091510474440383,0.1723591014498993,0.11854211322457786,0.1898872525614479,0.27832574270763644,0.49691981328470547,0.5273878792921209,0.4131199802851029,0.6207063187088695,0.5851086579196331,0.3615060637254466,0.47598038865231507,0.39855572136657225,0.81929404983872,0.36156335103217696,0.5996446956007304,0.3823527003642262,0.33489025121658944,0.9586851641063738,0.5348874555135481,0.6355300095988063,0.2836058594611952,0.7559747555002412,0.7951619749844507,0.956937388887809,0.37296579428924304,0.5462710629442569,0.49650114099244647,0.5068744271310726,0.15821543519688294,0.37040631159838633,0.24599925040149628,0.5257014571798582,0.68688619264422,0.694451072713651,0.6409470737357985,0.8503290842953568,0.5396981960820284,0.8305056490847296,0.15818431911964126
98,0.288260948020195,0.340482839108347,0.3153622272604366,0.36750795733883024,0.37449439189094846,0.20095095057780554,0.15565116245272748,0.16172658096814985,0.22278735994154886,0.36909409000759297,0.2989429598508764,0.20534374120745724,0.7057310265320289,0.5332952794708817,0.2684709824663729,0.4259999904023406,0.2881751599931355,0.7040400299990619,0.19296923330414018,0.6048113617042299,0.47108898579131164,0.33968811889253736,0.9511803981170885,0.5836401086736656,0.6236854279806936,0.30767339281579,0.8004594296946461,0.49892078985407906,0.6018510378857904,0.3445531002562472,0.6683003813021822,0.3532422286937109,0.5270394133822183,0.19709215274724887,0.37785552842620507,0.31480084601571434,0.5941049398350629,0.8193569205803293,0.7594956387943945,0.7310390969604583,0.806202117918744,0.4798970279567847,0.8351749529852306,0.16781292984865104
99,0.45972547138035225,0.3517664197320869,0.31301468892348794,0.4391746824243228,0.5324708245361194,0.5501578601993629,0.3603106795619624,0.25008364250817294,0.38653380705653717,0.3985939967574268,0.2678503902077978,0.43840260688676835,0.8011604155184504,0.5023220030240566,0.12348182133041785,0.5566452380968703,0.28147240852266364,0.8019707891072843,0.017891925929678365,0.647810458871283,0.549383409371762,0.5864932352930081,0.8824896846459058,0.3517363948607297,0.7066825111124899,0.17591587414337617,0.6399925735033651,0.20668542642930987,0.67815479218641,0.43427741314402724,0.7175196481180413,0.4563973652762794,0.541704857928506,0.2922125927746422,0.47293647634746516,0.24150609462355987,0.4952518768286094,0.798127199940307,0.47165955759869505,0.6581797749878184,0.682457572194167,0.45764203758976585,0.9705390152369926,0.22833562585969958
100,0.3521689098544698,0.3962086918045884,0.3720418188994472,0.4228898472218816,0.3687233340780267,0.36087741552245234,0.2670542590669811,0.26624213318677903,0.32914727309264435,0.28142460360737687,0.2767640680804675,0.3671129333087606,0.4611901333522668,0.6264384890344221,0.4706165521169283,0.5598268621442166,0.9034488719442737,0.3919338284567493,0.5774588031062882,0.30986174674156874,0.7386005950737884,0.41426720328645583,0.47452406317922335,0.7047370812850646,0.0924170017377568,0.4918981260920994,0.34554262606855257,0.03783188863767073,0.5144251885171176,0.6229800007144242,0.2963268549696014,0.4780118405862446,0.7250229147571037,0.13213303539368995,0.3264910131418015,0.09772938426010569,0.14558573743711278,0.8100189040318355,0.5342628838640273,0.4285348001342797,0.57250514420085,0.39526995386489716,0.5134530845201937,0.1423658872076885
101,0.14245037748992218,0.46010352902021623,0.5444718031704383,0.5138232238049341,0.47436684003560003,0.3865238099039061,0.32595361375700804,0.31459255806686315,0.3828603290889987,0.22859432367243926,0.2130358922450455,0.13406540840321668,0.5836013880581437,0.4225439580293975,0.38583027379180956,0.6822318827777152,0.6518276963999159,0.5080999465294482,0.5088002111201986,0.45351410327163233,0.7062084981181282,0.5289792865532377,0.5695577364609878,0.7189708553239536,0.26460960768362707,0.6347979387247005,0.3431491597394354,0.27193488123463005,0.7107338905054537,0.3636779188067827,0.4255786712898306,0.6517603908775857,0.8203483043079742,0.3303753674611962,0.587013901035931,0.13342557287990076,0.07996664548393007,0.7355175011412172,0.491757361092823,0.47337161225005175,0.683763072113809,0.47415756752375593,0.6144543308509078,0.20632737276480384
102,0.17897496366765608,0.22580832012386054,0.2433141773995544,0.1971775978213941,0.1473613681288839,0.20223596321386594,0.253777728099692,0.29468905775382837,0.3349341676040467,0.1698011627996152,0.1872363098920573,0.17362936546209085,0.6510399283802588,0.5174420390005062,0.2657355364073335,0.3719930802835383,0.5285829480485198,0.3869448524178063,0.5707090167313744,0.39543304520182954,0.6354123530642983,0.6251944634376256,0.3755472830847175,0.6784702275349552,0.2039425095745928,0.6288512577319274,0.48756366022179964,0.40381490458141833,0.6903464550181102,0.5339596102709567,0.3621325475849382,0.9541850972429486,0.7571035747021082,0.2476299059972307,0.40225797987953327,0.2145880138763232,0.04986039038037049,0.7514267653726527,0.8113721658855475,0.6771142705422477,0.6402055540773794,0.48145765423909204,0.5507743780580849,0.19050894085285108
103,0.2817445764833906,0.12375008135279586,0.029781803955984287,0.03251180605104764,0.06923873819039272,0.015535104980358483,0.008301807520524562,0.22086755504636812,0.4705025641009115,0.4256189981019247,0.3607423224228796,0.2957087139915302,0.6451898023595488,0.4650425500605151,0.34835582714905655,0.46332347549262165,0.4747280091605286,0.4511896329628584,0.4705752997031176,0.4303106527073073,0.5655860167344056,0.5829800410673149,0.18712019576746552,0.48942002474198,0.25149715526812955,1.0,0.8550396073046196,0.9839114185212434,0.9016404500035957,0.6842042608019838,0.30157899819799994,0.5938324593753901,0.7451879010082494,0.28896707680244726,0.4919357662781134,0.16923382607296844,0.049092233572956445,0.46454447167999646,0.8099627240977085,0.860794024487749,0.591693295078418,0.4238830620878282,0.6476977203073133,0.16781292984865104
104,0.3102677669520517,0.2752203921127716,0.25304167527968957,0.347903981610159,0.3924581556943849,0.40545646390870616,0.4206978472819287,0.24909048954748414,0.31569878280697594,0.31871473628234526,0.3692209732463425,0.33949442124185225,0.582159526571445,0.4654327960928438,0.27693913202191744,0.6456402192066202,0.6406483673524686,0.3930156349280747,0.39182289575564067,0.4196517947023999,0.6383640248114348,0.5969646742452843,0.4100408665248665,0.6957382416250617,0.24044823150599992,0.6643551731101667,0.5063519295173284,0.3678707128121186,0.7304757756462958,0.5458113268902736,0.3648153331569066,0.8419244054423309,0.7470210815765355,0.31271391339762955,0.4722155857309037,0.12405701237412359,0.08972800990459717,0.5820779478244837,0.48979285734291267,0.4538754366483495,0.5006983541212264,0.41540775053518786,0.6100157157129633,0.20632737276480384
105,0.6124928780270693,0.5601257776003763,0.6791980971821658,0.7139320214640748,0.6396092425758297,0.5744126217284133,0.5821569550894878,0.5050698373282785,0.6781778388451016,0.6520834480894564,0.7062992654950335,0.7973174557268408,0.6983699119446996,0.504578831171118,0.4728499426545629,0.5309423638035837,0.7910521574611442,0.7138456437125225,0.8476203758382326,0.5724363279484512,0.8306004729268164,0.6240826636296273,0.5990208494173306,0.6114853119549135,0.381013761405689,0.7054347149762137,0.1596104363794586,0.419321108879938,0.6070222882825949,0.8951308659931954,0.2677044804555617,0.45597282402892425,0.8991750687442712,0.25712235092634017,0.6261154511019206,0.07053283959760392,0.3171797924540112,0.2667504867477355,0.28393798148357874,0.38919664983779256,0.484250396357222,0.2519538404452195,0.5688574965485902,0.1664374140302698
106,0.14100667758748386,0.47904109706769304,0.615699553697084,0.5039320234444062,0.26214153223907033,0.08303436398961139,0.007288309723207931,0.03096006331600165,0.05182302079657575,0.0,0.04764498853933219,0.06769661036435082,0.7295803117903725,0.5739657620275658,0.3808897870665926,0.7144850615861227,0.8448069406964125,0.45256179494390736,0.6051691274885851,0.3464259445476463,0.8300285120212054,0.31381715369980245,0.7401362437407082,0.8194260503223383,0.08848862465196206,0.6353404386876633,0.30765109519105227,0.11322973593743235,0.32551672131978293,0.5167618840752581,0.17488828370490417,0.5002945467929116,0.768102658111824,0.18820485301031928,0.39988156592536217,0.329189823752813,0.20451251373943435,0.9299753371990107,0.6797719924034773,0.5651951485888738,0.6751020752448866,0.45459946441602206,0.4804816309787956,0.12998624484180255
107,0.23305129626049848,0.40358446429252126,0.3765446787579094,0.3705441526605,0.22673030029443453,0.291112137012135,0.20221576204420444,0.15829065155764965,0.2993177064697079,0.42756672760799574,0.328075253668203,0.1909986434237112,0.6931784001371644,0.6018054542793964,0.16933322242271398,0.7823606383148545,0.6111063260638523,0.10889211795464693,0.5873114574999967,0.3990338860985734,0.7754811243523259,0.4804053951112923,0.5641543735326238,0.681314048443733,0.2557712224628075,0.7804350073722794,0.37710300124559026,0.43119626673490075,0.6074873713739493,0.4853986186117698,0.2650248763061409,0.35176701508086694,0.6150320806599452,0.2291124587498131,0.32197872973600816,0.2112247527056752,0.20502732599214646,0.6149245790296973,0.6995641745307424,0.6867376857008303,0.5244894707314423,0.5174887666205255,0.4388967269652717,0.16093535075651744
108,0.12991749996285762,0.17703595378338832,0.2726274026020974,0.27801168416363,0.524851688488809,0.7172542386470013,0.5369590249583212,0.3923148393939755,0.4083253317110689,0.27370330260288256,0.24719242330871793,0.2552524852579836,0.7091564606322129,0.551949113960471,0.2862068672390117,0.5932988947120128,0.6015958794679905,0.4485980646438126,0.7221741882140256,0.5350469685918062,0.694003751407088,0.6936787515849838,0.5594889581784255,0.6038374375462601,0.2746983560074989,0.4822898744412303,0.3393670675901115,0.37712444973084125,0.6244302642353432,0.6196116319004634,0.503212231715775,0.8938024024958011,0.6736938588450962,0.2651562549640225,0.35471333323638066,0.23308769038919763,0.20008304911275232,0.5920790349276253,0.5719822900577327,0.6630976493094884,0.5164819374041194,0.4350357267997982,0.5245539783882478,0.20701513067399446
109,0.13674561973959953,0.2715864915449515,0.38501721798206745,0.32863602311488194,0.27463350979724055,0.42550488027615074,0.5549665070703327,0.417202127983785,0.4843076958794654,0.4141874356424182,0.26687459377700407,0.25939445761866864,0.6517299732805106,0.44478378036323896,0.2951211237113074,0.34683286548008896,0.5590923870664728,0.449859275230982,0.4355233293070624,0.4892387473736246,0.6103099781037162,0.8874448179163847,0.5642526336463316,0.7708293680446943,0.46336625502775064,0.5997857321636442,0.38552251300005214,0.5521490538969491,0.5576154085743514,0.5625863719385151,0.3298014656307373,0.6739755598780146,0.7946837763519707,0.3077225984832359,0.5180933574662003,0.13497422017144345,0.0,0.21755669552618428,0.546964157906455,0.5563686987887984,0.6076891775053284,0.311082845055763,0.6642727575301688,0.23658872077021442
110,0.032715937204613965,0.10012556387289351,0.13196534877710064,0.15885539476187205,0.10437457362735358,0.0685592332537226,0.22881191654244049,0.2784258894234881,0.3006715244788438,0.18419926524319408,0.12573693142707043,0.0645971062583044,0.6266183185740206,0.5461816367904714,0.39289456425708114,0.37361327289680757,0.6822865871710442,0.5443077212864873,0.5488733290161267,0.4187552174767122,0.5157129915144187,0.6990639094732183,0.45923730027483867,0.6469569113435139,0.28917552424753534,0.5543282180915963,0.5112711229897346,0.2634479503421634,0.7742807852704434,0.8336837975701261,0.5216525653827677,0.6460037279740813,0.7360219981668195,0.2031013127339775,0.41593802903059296,0.20549262613576502,0.09782939663001322,0.49160276298242067,0.8597169407809844,0.7533376659206397,0.781340934405538,0.4497181687189169,0.622496433533815,0.16712517193946042
111,0.43110574365681487,0.4827152407573294,0.3164422605718755,0.30635369219925224,0.3947128127467181,0.2112396479489007,0.10888320983025324,0.10270389524305301,0.1303542500261301,0.10068532459786184,0.19467620400632768,0.2649066622925602,0.5163534069179181,0.5680015965733811,0.5322918002702113,0.6880573681475037,0.8487343933307172,0.5196472679673203,0.6867131954949475,0.3139583078576331,0.7662012164597627,0.26118905627785427,0.6846780207942649,0.5926637386430462,0.08622102555546451,0.6586709000418711,0.30276676502274036,0.0,0.517942467639509,0.29648350135736834,0.34066621255197305,0.3971487764175521,0.8093492208982584,0.14863254510222448,0.42614178581441997,0.1608810339913589,0.13406449398461717,0.9260783503800596,0.6163618386489951,0.40013722554354203,0.5980436222376682,0.5419477419220193,0.47584994418545534,0.09903713892708765
112,0.4508337876545738,0.4526648279402252,0.6990043108642112,0.6620248048365625,0.6654516556941985,0.38214005677230034,0.2719642522736194,0.2303467848460059,0.284306370337049,0.3608390178072227,0.3298083311247524,0.2406655032889944,0.7363576601062343,0.607082055159839,0.48532433800006913,0.3581476243393893,0.8041505260178892,0.6356451838310608,0.5541740944049032,0.5917976871092971,0.6175410319505668,0.7872781530573283,0.5123769298305314,0.7503912789283653,0.2931808383328347,0.4482878144134883,0.3298048625389356,0.3766809448684256,0.4176023124361965,0.5686270728972129,0.27594527167308236,0.5034719282559816,0.7983501374885427,0.18215660527090385,0.4720279847565054,0.2694037805097196,0.12982739189000725,0.7475069685708569,0.30003740174588245,0.40431715030493365,0.6299446041900367,0.3098636360529845,0.5632503164938711,0.14305364511687912
113,0.6224125830905791,0.5629531338079801,0.5026847521779132,0.47498043959086544,0.5545086494583416,0.6268016119257709,0.6731152578475417,0.5858089650729426,0.4746060589993135,0.48170421975623867,0.5383319997776539,0.5972946172135494,0.5527910058517946,0.642920431762707,0.6725811035532807,0.387675949333369,0.9298425458804211,0.7480721782999833,0.7572421246105892,0.680236017847343,0.6996975171720816,0.799410387764909,0.570672426909236,0.6753398397471386,0.4621835302645394,0.3805426052255463,0.3577163494905147,0.4045443733691805,0.40607628334302603,0.5010124911410134,0.40092079890129817,0.41706451885436024,0.7561869844179652,0.07909303490792746,0.3895179055949912,0.1668415074971108,0.21889882301493024,0.6604026957302693,0.3406767897500167,0.37047432157846316,0.5474575250452673,0.17428303806175727,0.4758043632338005,0.0969738651994021
114,0.309719141331243,0.4557247820076782,0.7174520583415074,0.5754909410205755,0.15431770520228838,0.11678457462045344,0.1625432307980077,0.14194004703864493,0.144947785395118,0.10982131672324158,0.12632923613432467,0.2135876204270062,0.6462824188552794,0.5186072574681563,0.292182149717481,0.7457642248817749,0.6137666227774825,0.2848084608467092,0.697551697200046,0.3721967635183159,0.7926185672342339,0.5116531084742517,0.6503282707719809,0.8313661663733951,0.29929505579343196,0.8434176187732305,0.18269524669666382,0.48717114057563116,0.2989635328069493,0.251922420490331,0.1876326845901417,0.45541542400125934,0.7763519706691109,0.2578445641408782,0.4432097298148613,0.16887049097522322,0.19157291872241622,0.9312202527022393,0.7123892505176954,0.7474313410898716,0.7043315998166904,0.6115497563370003,0.503221798204077,0.1911966987620417
115,0.4985454134815086,0.4664383132733292,0.28485878588577407,0.18424441966431004,0.19588757814562996,0.20125896940925259,0.20390039338985844,0.19590091103998475,0.15562922555852765,0.10297835045031434,0.12627511701168714,0.21537910950985406,0.5668198529568258,0.6603104770906033,0.36656376058913587,0.7166749438316575,0.5370060585137821,0.29589714210319773,0.6516768451693906,0.37872309001196935,0.7806388311878347,0.43998134832793134,0.5940040808857416,0.6380992868948105,0.2821969762369525,0.6234581175775258,0.473929539379383,0.1400872071188548,0.5303225316030158,0.3146813262383805,0.2479854038449414,0.5628878834111877,0.5132905591200734,0.1316973539132418,0.2735928377108685,0.17391799284280296,0.19911863897026727,0.826132212513329,0.6267988949283883,0.6844644132468538,0.5541948540004995,0.5017624074285401,0.4252613228080957,0.12929848693261192
116,0.10971211150462068,0.09841586704652627,0.14553493105313464,0.09828935781064274,0.08812401103739376,0.10829201781677966,0.12501627966679507,0.14286013790302832,0.18376872563919733,0.19700790120600686,0.25170735373586695,0.28353405979686386,0.680967765497789,0.458145237718387,0.2782678284315203,0.6355085187550502,0.5493287915387537,0.5202997822984692,0.4164308310991576,0.37250034863086867,0.6681935128325733,0.506318559694166,0.36320872702640283,0.7669765929159702,0.21786223198488752,0.8350291109522203,0.5362679913574819,0.5152127196775833,1.0,0.44895066692815355,0.38584271500333145,0.6743137130572254,0.7121906507791018,0.2857596120059164,0.464322669712001,0.1948044840005423,0.14736899954804272,0.7001023814518952,0.7946300325769329,0.6638817449445718,0.6485938914677192,0.5806657165724047,0.5576167163858159,0.18294360385141317
117,0.07242501349077202,0.1637444423930674,0.2375991854349877,0.15477039317465824,0.1761616782918054,0.15829282042886916,0.3037279043222725,0.22421064867387486,0.2402395764915468,0.1940624091747054,0.12702756440359053,0.05271438869499434,0.6200291457476375,0.3582882640837821,0.4025888564400777,0.7518159897591015,0.5452472479775681,0.3096892111010412,0.4346080517179205,0.6023269843397845,0.4994135935422719,0.3440545489979545,0.5582536941103919,0.6543432579384785,0.1505741302518553,0.627381417801228,0.5689427474877329,0.4910677062578408,0.8890411416003161,0.7698054177013383,0.4380691137977468,0.6766613377844202,0.7167736021998168,0.3436311374691554,0.5172081557683578,0.1762027672559725,0.19227885843040404,0.7205463428787233,0.9571517197202226,0.7587028371361555,0.7622107907936453,0.4523141913215767,0.665504095597063,0.1843191196699081
118,0.0,0.23296010948752155,0.4801882269090356,0.9591716089993838,0.5255532016053621,0.10860472951668498,0.0,0.0,0.0,0.010142324465050478,0.09950587254877519,0.0,0.7171982896666422,0.5976318730584111,0.456945894790421,0.6919522060072922,0.8112323799311354,0.5980096590948545,0.6513340994884773,0.38961329553477597,0.6997442983982891,0.404377488380689,0.7724747376225949,0.779764796253934,0.15064016047365225,0.6302871485301829,0.20721975682834248,0.009515516289539505,0.28248155423863075,0.47713633173452763,0.20428707645706545,0.5165849327359968,0.7323556370302475,0.1642460517563107,0.37905915889959463,0.3292112720610021,0.1687521165862229,0.9091153544024699,0.5794281157433581,0.4495177527139056,0.7382433944118034,0.42603117076157204,0.4989769957975554,0.12654745529573574
119,0.4398243526229635,0.5619910729597564,0.3326086598540883,0.1736030422154613,0.1214596388396103,0.12108346139308424,0.21750210641749845,0.1793797165805131,0.1670132031865137,0.1346240084510555,0.16301924169454196,0.25943538643196007,0.736564292185524,0.5594878978522566,0.23066452049841235,0.6491113399967854,0.6366680708194798,0.44897574381356087,0.6049515109016559,0.26977207349385246,0.9278010944498529,0.45384650304082275,0.6392025243700745,0.8726126924962552,0.07742216161216842,0.6824366026852093,0.3797127667660387,0.2152474322957172,0.6129083035680996,0.5044986443123065,0.1998260117037045,0.5188366304980434,0.7461044912923924,0.24527566875601312,0.4220566634436208,0.26192756981504317,0.2100073374850151,0.8539773062891705,0.7210176542038305,0.7716175676217674,0.6109586389470856,0.5672759228102642,0.5279979387761244,0.17056396148552722
120,0.12943575384792894,0.2705988326253532,0.3129140364781051,0.4261261320135077,0.3713245308992441,0.4551618351027855,0.3092758776785445,0.2221100575467858,0.22777696815984427,0.19659190897965573,0.14142390135981486,0.14921789864484936,0.4936110743625197,0.5584687847969636,0.4151628539404202,0.6486798370709197,0.4855743996933106,0.4308546260707127,0.7147830564686926,0.4006438552336684,0.7757563382700328,0.4832055997825524,0.6126765653319044,0.49722491036611594,0.3061213510827736,0.6321215244829066,0.1496600130838841,0.3094680719643499,0.2956127201121035,0.40990081922024935,0.3567688203058488,0.682797085775638,0.6828597616865262,0.22707322837146313,0.39227837305119106,0.10905575541869439,0.18984341483068867,0.7860229405051662,0.586126234290667,0.6828788949730686,0.6060027952738842,0.4640979211329235,0.4864388161808826,0.16918844566714597
121,0.13681267018353083,0.27599785148493083,0.4324780831109365,0.48935725614444436,0.39358504246166603,0.2726180688416662,0.20363425225446008,0.11627581269056009,0.08696495344366895,0.06128646796992143,0.06458390480065646,0.09533588114868508,0.5361597114778707,0.5856471925012952,0.3396993922692997,0.7171219205347108,0.5086284395889802,0.30972361974799334,0.7580321489257438,0.06230013085872255,0.9096035220744803,0.4564504757327841,0.7212535119002359,0.7462902311255695,0.24556241536193113,0.7608840185667596,0.08263119398881003,0.24778702678964137,0.369269465945937,0.21861589632928613,0.3720890097040179,0.7274803124781926,0.6434463794683778,0.20559704837514473,0.3675260724540276,0.1097995804780112,0.16833476970331596,0.8245099912629605,0.7206801553588349,0.6457336108510638,0.6362932256295686,0.6665150906467865,0.4194534398027123,0.16093535075651744
