,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
242,0.32569274895331546,0.4482517229340601,0.28974910827264466,0.34918577186800803,0.44041450173068597,0.4625622820457238,0.49220520132553247,0.48684297155580225,0.6148751682210332,0.52045755489155,0.7037897355305063,0.47506910627168963,0.33996505781200215,0.5318155837593845,0.3710937552721836,0.19206312099273148,0.6473011729308267,0.2912381607526835,0.4324219010536172,0.6889247906951583,0.5257934022876336,0.3444250539591964,0.3390233177426367,0.30516716092664353,0.3514048620111341,0.36683968117617116,0.49467338432699304,0.6657837479439834,0.35234015397090523,0.5016690187058579,0.4601363545141872,0.19520502466078327,0.6823529411764708,0.4005693570041963,0.26120570794932263,0.15459749937065226,0.6212552433183163,0.5126337268255803,0.4352173623688458,0.26406332761108686,0.5334142869045024,0.45132138645104547,0.621325155602479,0.27922971114162465
243,0.33770759580340837,0.5046218517732086,0.6068895875977205,0.8483587032468449,0.8033185556767535,0.7197395634668737,0.7513495642728572,0.6677127269233551,0.5887068925736116,0.45538627660647535,0.5065293369297592,0.24705503246377702,0.3221297632277933,0.7109353848041042,0.33056771544507413,0.3490385296661884,0.6060686294754531,0.1881166012271942,0.6108631422866933,0.6237415540982569,0.1549107492691988,0.6441786205390692,0.7580659124951659,0.3897425658756024,0.4799725848821419,0.5464851057101683,0.4773779727987524,0.4460820565253574,0.2631928719507073,0.5847511243520813,0.36867163750825505,0.3203917081126182,0.6294117647058823,0.4588822613014493,0.2642977827329551,0.1488754250888178,0.5750371800720036,0.16792281915550689,0.2582775913627522,0.11160790771741347,0.4970153519652101,0.65033355702883,0.6036191481162678,0.30398899587339656
244,0.540819114933413,0.7073392586202658,0.7223215192775001,0.7794737554801259,0.772845312823847,0.6422026074283167,0.5482913507681815,0.39952214074816084,0.6203712314642758,0.522252782637338,0.5121821069722614,0.4460092332799377,0.7961166860875997,0.8626338209373272,0.509887305147906,0.35716508034548067,0.5173422610669616,0.5169007852225418,0.6781438649124598,0.5127061100963521,0.5760631629501347,0.6894263863505561,0.7799707799510394,0.8560696818624889,0.5156510636423333,0.5594941544910563,0.6772584089010962,0.6551682854451304,0.43143243568188616,0.6169714857981621,0.48301516467984307,0.30876347341230126,0.547058823529412,0.16865062003286763,0.2833649405417955,0.3520743989645325,0.33160350278045136,0.10983400830977885,0.06168824126757144,0.16408537488236163,0.2196385559094054,0.31013248642637237,0.4901495695353102,0.16368638239327993
245,0.4477490375068669,0.4790541840742435,0.7077196461646622,0.7148753177380627,0.7221828334606357,0.8391845592040568,0.7102020775184883,0.43237285463646913,0.5517515849786037,0.4370181367946202,0.6366915088703422,0.4562978511199276,0.5442205503317155,0.7626262564309257,0.3334735886773954,0.4965570958275547,0.5765431418686253,0.4462516434804731,0.4840444369109109,0.5416655435994322,0.35895682218919234,0.6408063403662441,0.7452344760468685,0.6421472581925194,0.5333337196416563,0.4073309318772296,0.7295879644657441,0.549187278237909,0.2766998009102899,0.5162710020511643,0.37732106450822656,0.3518643065935487,0.6588235294117646,0.30287836882426417,0.34353784681525057,0.2406822932346131,0.4654676671049529,0.21407489446820804,0.2940926558525838,0.18137076723541767,0.3075409261576283,0.3324345865472722,0.5736876477462349,0.2187070151305761
246,0.3131046721912867,0.42701500092795186,0.5750572913736391,0.7063137995195916,0.7844211391418412,0.7664677207204704,0.7476683254382692,0.5881356962426594,0.5328225820753119,0.48328827623265624,0.5099512828783759,0.39135461142581107,0.3291471695681367,0.5139103679007911,0.22428134205163985,0.41999528030827316,0.42992523238348657,0.32690637400350964,0.5347243715286414,0.7197070604511104,0.2002564934916249,0.6319026306796349,0.543767249682741,0.31678985286302286,0.6726731691703653,0.35256168970761337,0.6475950636286729,0.5311896277925943,0.4311314699834714,0.5103812389458238,0.34587901778443,0.35007688472207565,0.7882352941176469,0.5280266087370586,0.40468942866864577,0.14119636230509514,0.4392866057904179,0.36031870914023045,0.30039036611405123,0.2822293294443057,0.3499816517615244,0.5415479248575963,0.6875778620324908,0.37276478679495995
247,0.5547431774614893,0.6807997027806323,0.7344673791683363,0.8029315943595634,0.8491172424694469,0.8001750393776206,0.7885033182665211,0.582177967328505,0.52416900373305,0.5183713701221109,0.8322868728623689,0.7113009079573089,1.0,0.6520289670943973,0.4978398388849088,0.3909842484377126,0.376438970452571,0.5613280281611734,0.49928833925030425,0.7639996545750485,0.46091772393695507,0.5985597728222602,0.5478586927959848,0.46568780507815344,0.5597001505948231,0.3394064264048664,0.6451087895185852,0.5802949645241178,0.35324960272326145,0.6182795326181658,0.3662090510051499,0.1864268176680408,0.835294117647059,0.4493989641411214,0.6469100309197355,0.534707222681277,0.45961111324369597,0.18623200453418853,0.09652003921113916,0.1481058045859065,0.14949115746254904,0.18238266554989835,0.811617056015125,0.34525447042642554
248,0.6371163437142968,0.7293214443196803,0.7987384615415181,0.8646653030070297,0.7531567804391557,0.7774765092026428,0.8614167749984745,0.6878754537793839,0.7588260388591266,0.6311957064456806,0.8325495589507454,0.6527284436126024,0.31807522391907117,0.6259838166293553,0.7764684962009514,0.37700157604465145,0.7266796538591791,0.56774483877884,0.7459658451204643,0.6378441383304807,0.6345764855102267,0.6492406607858996,0.6492378299464061,0.5634777145532333,0.5920111812582638,0.606739273223706,0.5430326898618905,0.6705192373377713,0.4660082191246744,0.5992800608416058,0.4577167774532942,0.41107090198253804,0.7470588235294118,0.22944300284324443,0.3963944373238901,0.14006876617440867,0.4041837154100154,0.13011389529129858,0.17720019641583207,0.11202528975974602,0.15253047299852796,0.16803747406896363,0.45045593249731297,0.12104539202209708
249,0.46608039230847,0.7492541958476977,0.9448893296300866,0.8160700679931665,0.7844646967362792,0.7003275015767372,0.6048534118543216,0.38002823257914997,0.5406233246398529,0.6008850408638864,0.756998039020857,0.5830157467900676,0.7516496690902299,0.7317134191130836,0.4545134620095934,0.5339631500720086,0.5595183797996564,0.37577279709707456,0.6302249142077478,0.6253572771267617,0.42656239395846374,0.5362606120931588,0.5092002205262087,0.5108686453455498,0.6007103306602977,0.46271929357117525,0.661969720033567,0.5818280608870179,0.33919090371671246,0.6611415255581274,0.4171014703396274,0.2026728053976612,0.7294117647058824,0.3246181149699489,0.3702897404940384,0.4793055986310719,0.6128498161779454,0.15964917875457374,0.45450450453783375,0.2325111400712423,0.3349581458601918,0.4509702674353697,0.6663624642582775,0.180192572214537
250,0.6006751663981049,0.6284559823499762,0.49475506921623946,0.6458012180148671,0.7262533447943156,0.6940730797261381,0.7233285207507265,0.4533426808687864,0.569546640873682,0.6192677514368938,0.8195927736916815,0.7291269405480989,0.7267807022952231,0.5329632274448471,0.3469389434426047,0.40596637456115303,0.32578239694470623,0.3256310476581441,0.4837972224202005,0.5537429268571383,0.5390307098088201,0.3785885357248979,0.38097800480554866,0.42155772721126983,0.49844504669081324,0.27507811795689197,0.6141841417293099,0.4709474219099512,0.44163616989116683,0.46820611536118584,0.4161989754385722,0.2567362634874826,0.8294117647058825,0.5188934085532106,0.4730872837266604,0.24224212050489768,0.34664593116993814,0.22380816757463506,0.2979927695188884,0.22551386702967235,0.1906186532864993,0.43689444304454383,0.735993285488707,0.35625859697393025
251,0.2830231741752982,0.39858259632114823,0.42118454035011155,0.6269113457248068,0.7213706467286443,0.7034149206181155,0.6370917080981826,0.6730145194316037,0.8471834004758989,0.6307426382488757,0.5791604025342281,0.4578906190923817,0.6997628591000731,0.5739413560911071,0.20602642668427285,0.23338963990095785,0.5473742895110538,0.03639420722550035,0.5133779966423919,0.6484601112687036,0.04240505791787719,0.5036193387965113,0.43875268887314967,0.11779018305562694,0.6243545496668359,0.32684758795095803,0.48970927425681765,0.6637212392488294,0.3920899051567819,0.4665496589661089,0.39756605672175027,0.233671218385763,0.7352941176470589,0.49743147749001165,0.27626071996060886,0.35819452765679216,0.5338604155509614,0.3130637443611519,0.5735907450385973,0.40475769254858207,0.3367764657010923,0.9542688458101871,0.6639744043783029,0.4580467675377804
252,0.6784359764712349,0.7064179382635416,0.5149666046250445,0.549314872669413,0.5950795242577556,0.724704386947451,0.7158160233524882,0.5899428030792251,0.5654758905959625,0.5844082591656274,0.7969459783575985,0.7363623288900385,0.7424637898486717,0.5548733675342484,0.1708926879431889,0.3752074036661104,0.13755523489246047,0.313922224137158,0.3429755154389449,0.7244032260596951,0.28945794255379287,0.6987634181364948,0.378685461062485,0.47834784676048425,0.5460845112388153,0.13915096084365963,0.6692081124374107,0.2327297165895903,0.5524745625730549,0.2038724581230369,0.24143500497842396,0.22029293921357418,0.9205882352941179,0.5807378254827378,0.45514468953497333,0.36965822503975687,0.32077595132799885,0.453988480183126,0.38691856299912075,0.377617848579785,0.35384595405047037,0.4424290196138827,0.908867032058172,0.4924346629986758
253,0.4521643313665322,0.4571918399116157,0.5462127093683762,0.6929521517074022,0.7853575857799342,0.8851715813910346,0.8841440091272261,0.6191597352723761,0.6920692717154111,0.6880783085857161,0.8098412659081191,0.5935339363318235,0.6328806980506054,0.530235390499389,0.4546218426783193,0.5344790983912515,0.4360334441960365,0.537399415626659,0.46776037102369017,0.7952403320266495,0.4608625662593173,0.6469272675336866,0.7394583882401102,0.4383318499762625,0.6096905193675521,0.4365363461497225,0.6434179784697251,0.6502769878820978,0.5185673338457502,0.6334170438358147,0.4419239744718464,0.23627498092436472,0.8411764705882354,0.40595893466238625,0.6635357164366986,0.22001949438606516,0.4710357176796087,0.1720576691248077,0.18613698321853178,0.09837856287462898,0.2118154557342251,0.12197193649447513,0.7374823344276713,0.26547455295735745
254,0.44253870232324743,0.6239813501490517,0.49474363902430696,0.5285426629482686,0.591313999369163,0.48493187795645554,0.5158283079869079,0.4986873322373526,0.4637395912757256,0.3618080830060535,0.41875446059810884,0.5003282208119231,0.49452134500468947,0.7318051278007294,0.4948484859875102,0.4735462781509079,0.7292392107268495,0.2934758686074561,0.6714533797096602,0.5771809665836249,0.27027928873968854,0.5993095010061653,0.5749805152543317,0.48761831007227574,0.5250843857820717,0.5208832078083727,0.6379355248994738,0.6524465617402715,0.3241396178537723,0.6833692408576404,0.35292747105200384,0.3557361637142904,0.664705882352941,0.27301430398679166,0.28716014651294053,0.27503654597023797,0.7150445003773331,0.35947282057179386,0.5813499777727813,0.4139465847768342,0.4475840933474444,0.5342487874284778,0.519111724435529,0.17469050894078464
255,0.4781843731068989,0.613352145850854,0.6133256724771172,0.5945926510646586,0.5685122233186917,0.5727146602597486,0.7036072479720019,0.6166812822125962,0.5331221329982441,0.3526262124602795,0.40448207874089803,0.4787780360425131,0.5076544862664933,0.8229154308628941,0.4565847112115957,0.4507633122335091,0.6464002546112697,0.38788098920193814,0.5544468429533098,0.6131883039198751,0.3080750171171456,0.7042690727488043,0.7353126456053767,0.37278436382815805,0.505348018158859,0.3920713956937041,0.5772124544683113,0.6528763094084997,0.43169415895880725,0.7190018260728568,0.43434111987803803,0.3820279234035304,0.6264705882352941,0.271115204396057,0.26274125041046603,0.28868256570467565,0.5292849027337496,0.22781040709672773,0.441127194122533,0.3287361252650278,0.34165544100615364,0.4299817723149353,0.4958048029291593,0.14030261348011663
256,0.5371076815320635,0.6256522454009996,0.539049526331894,0.6087557541774231,0.6727677836371413,0.7464378516568786,0.8078453902333536,0.7029531039714243,0.7971675221131704,0.8162222882335755,0.9030441075143472,0.6606402406326879,0.4481055992702978,0.7206131631173361,0.6743005474021968,0.5508747894249733,0.5955130456505047,0.5757112285148303,0.6244533708537281,0.7093402557889208,0.6232988808805633,0.8350961984792455,0.7861244900684898,0.6920436650222745,0.5180841830013563,0.4865925562216695,0.7743063422139951,0.6165744411179475,0.5091759979165307,0.7177663738452331,0.5388570945833386,0.4547806504320455,0.7647058823529411,0.15843528088460213,0.47275024261561094,0.2543699047676,0.44217099303521046,0.14006713474234367,0.09168159519413166,0.2538460193470158,0.30301444708051406,0.20562002513292654,0.44758697385525537,0.10591471801922125
257,0.4527809187105163,0.3957350750714568,0.41598335961128896,0.5152915873579786,0.5302823972933766,0.579427631924375,0.781688554136224,0.6929809137997154,0.7427465329262191,0.7158498128413271,0.8095792138167894,0.5976406256409632,0.5731236853691128,0.39956184276049,0.20263620738365207,0.43627742116362267,0.29925061211016146,0.14952545267310047,0.44139771511067405,0.6586130752066879,0.16287436537155653,0.7369985933804628,0.4880720374376848,0.1844806592733379,0.682538144130576,0.2844349383149938,0.6146376588071547,0.4805974305260001,0.4182134423294759,0.42916570773350493,0.43653046689725983,0.20804571272175654,0.7823529411764705,0.6095093725327503,0.4246459764338011,0.27559378844011917,0.29510194444199733,0.3421991896195742,0.37804786636636223,0.23929873960700476,0.44234062416870756,0.7218743321200414,0.7782523486912805,0.5048143053645617
258,0.4112593854651436,0.5780177012424588,0.6978482959308394,0.8324489649753559,1.0,0.8709125235613442,0.7929476763264915,0.6052030881437531,0.565411916152641,0.3880236315752654,0.4876417739457679,0.4166574656766784,0.5690318894713964,0.7436541238972688,0.44662866677105173,0.6758058869203762,0.3843620254184894,0.5340017640131514,0.3854710818357736,0.8474401045346616,0.41035237574974115,0.579210946512184,0.7209080728950275,0.349313346514192,0.5191424029991483,0.2732344890356506,0.5833880752733869,0.40087216609735243,0.5674030546807209,0.5564949248870832,0.45495518354360875,0.32959415175270035,0.835294117647059,0.37036210288484944,0.558931045386815,0.24378283711894255,0.4891008060598381,0.2553908127400639,0.14227908995343697,0.11884952913816704,0.2731635783315127,0.3293858071134146,0.8212687904608806,0.2806052269600059
259,0.35459736250970764,0.356757334686165,0.49353627573407266,0.5985486042721391,0.5461019659132944,0.7039362571745187,0.5860402773723195,0.4339704205702333,0.31621546573700243,0.3412469978160857,0.5275694253786583,0.38643090386011636,0.756147492097111,0.8878809305803204,0.4454796401152268,0.5493450223274834,0.510344989815497,0.3394280856373135,0.5611717633536752,0.6664917789297755,0.2503892655338449,0.6054757038229077,0.6613142257024194,0.43966355734905616,0.5761206220324162,0.3638077164153595,0.7032113790729726,0.5367750160813873,0.39506610043447843,0.6515132874886138,0.349684915948707,0.38000555985360673,0.5617647058823532,0.22472221935658615,0.12555951891681372,0.6544650434792629,0.7328553893375034,0.4741545537339906,0.5098245273299042,0.43874920015941044,0.4077850409188173,0.5420333739289447,0.4931543335437265,0.16918844566703228
260,0.39083040554368154,0.6366111680954987,0.4441535110248651,0.42215527104252715,0.5776643151950793,0.581061793876529,0.7551173239197624,0.5701282239488705,0.5165847393951708,0.43530511013545947,0.5146909915816309,0.35672748875248317,0.7406293094874639,0.6203685579393,0.3610092736438748,0.5283323165089451,0.35034541307833367,0.139124229154012,0.41189888277023456,0.6350867574890042,0.1153174980374514,0.380292392369733,0.502007705773706,0.07678230793145246,0.5971876504830584,0.3762347125970118,0.4986102668310446,0.777202055651129,0.2592852130083223,0.5322638595841305,0.4027551364888424,0.23598247520483628,0.6882352941176473,0.4263547236682376,0.3547014659284007,0.4955801256691075,0.8294886377759418,0.5365466312998919,0.527745744456972,0.40938668029975034,0.504771822579805,0.7005599616996108,0.6816170080442117,0.30398899587339656
261,0.5640494873914008,0.6198128997132244,0.6367504713230119,0.7259695584234009,0.7035666673967853,0.6954457649870847,0.7512764414489652,0.7681755228749125,0.9353315280309857,0.7812090240298062,0.8644447854526334,0.6770281510754899,0.5952978621689007,0.6402976151360225,0.6467026756165568,0.7160122856961384,0.6724033823472735,0.5619166992052018,0.5715131637876549,0.6203694520478633,0.7341225100386204,0.8884124595283911,0.746126489117473,0.7111285719360234,0.568663002158373,0.5797964224916017,0.8082649737148273,0.5060586052431706,0.6065959270155492,0.8312316307787491,0.6161709438158747,0.4356835065981519,0.7823529411764705,0.10129808185639483,0.45302579437449775,0.35443714343784904,0.3873571630920676,0.06520267125735302,0.09236676207912353,0.14772619358064532,0.3194996373594563,0.20855882275762738,0.5337055257234393,0.08390646492421183
262,0.2998801902032824,0.37807134728893743,0.4264547456531318,0.5379641121615464,0.5891403671380431,0.6601416510227978,0.820199656445368,0.6457891226828565,0.8338533844056428,0.6716407488106597,0.6312054272044634,0.4053260140570387,0.5612486704587316,0.45645592652790623,0.2838543410833396,0.7065000603995013,0.40056212520685275,0.29342847056595156,0.24084939565778907,0.8026836945466469,0.23302883928436735,0.5513572579468384,0.3216661371760905,0.0,0.744458601813724,0.24604868145816194,0.48606550026878104,0.6726345523972448,0.35283078642164334,0.42528523722109846,0.44640133117568936,0.2598063878367194,0.8647058823529412,0.6501366922281924,0.5287657885430128,0.1970218923943321,0.4075573035038822,0.34777332714798526,0.4304206807185089,0.2384593971333544,0.43865095879440474,0.730915941806316,0.8113170108026644,0.4140302613479889
263,0.7658355344673282,0.8313714463508859,0.7389420036988668,0.7593546371080038,0.8094468510315664,0.7858018156686626,0.7965125791070591,0.6101204505520741,0.5662815922618165,0.6555103663405362,0.8798199522499885,0.7584950178739973,0.7219441619002502,0.7410804393255032,0.48959570977415856,0.6957733918560962,0.26375068657018685,0.7521077617330527,0.5446859554098253,0.8557065990122235,0.5766981348421014,0.701672693786267,0.7069760854792477,0.39162563363236913,0.6531214818488209,0.2994717908318272,0.6629588922128793,0.6904600980137303,0.5311943289201722,0.5945870498604684,0.437825347902125,0.21842195077252935,0.776470588235294,0.40267599918071123,0.6815229300035783,0.3729325174834912,0.36274085526791744,0.11877865534163412,0.15216263767661076,0.07432975884089643,0.14701639413037526,0.2249130353172788,0.6979655655243935,0.22696011004131833
264,0.5473738096361558,0.7324734000737294,0.7097260389921303,0.7223038572984137,0.7416961360582377,0.759781696155585,0.7780116554950496,0.6682797918957135,0.7467527442801725,0.6364895663956531,0.6575817098629386,0.5739293532009242,0.47636181740274663,0.46057002498623645,0.6370655617566126,0.27554393916751385,0.5481618644230002,0.5318023565428049,0.6922930629261037,0.6691407292653437,0.5618584762043239,0.5346456995019251,0.6403906106909751,0.5998183619460304,0.5800458884441877,0.5489812222248833,0.5317773697255115,0.6902587629429622,0.4205405590068789,0.6703501086705579,0.5034258127266291,0.41871147167529,0.8411764705882354,0.3691565739232063,0.57835299505097,0.17476846003239643,0.495880727737811,0.16273481856373273,0.16478975681341623,0.1635678027221239,0.19419654178800272,0.17419166619112048,0.551487067115545,0.23521320495183318
265,0.5402889633284644,0.6659057431409678,0.7101355551787378,0.6945707202629592,0.7438447830535893,0.8019708839282202,0.7063747817401236,0.49643953723750656,0.44883561573919906,0.39841515021925034,0.4994566777833711,0.5309805158123027,0.4346431128600452,0.6860246182333811,0.5076585643796192,0.257351556346856,0.509662322879934,0.30350077242867934,0.5563249868296598,0.6591591530197638,0.2828531811187238,0.557922204977352,0.7277746647623138,0.3737162926163009,0.5764892193652749,0.5150124181251963,0.472590310472353,0.7570066558497182,0.3168421905783667,0.6954698286039953,0.3316965041026414,0.32504556193159573,0.6294117647058823,0.28233327283604776,0.32175385846164084,0.21207997728765804,0.518604229273782,0.26513539565580757,0.3247615515435598,0.2822793060761235,0.29635150112580533,0.5522920725557157,0.4857741340236945,0.19944979367255655
266,0.44060622622032497,0.5221878871194576,0.6919655899984605,0.784069075162904,0.6667953128696809,0.5046026320040937,0.47712208567804737,0.3034961899634254,0.3115061470267051,0.34691717745658934,0.43756467594869264,0.406104630330276,0.562693157211652,0.7600366834750584,0.37606562411758393,0.554613503083115,0.27243587399444635,0.43141557529117236,0.4546033805413332,0.7026193198966517,0.22021813935350565,0.528395182676813,0.6381307771754292,0.36183023631326794,0.5882209669901721,0.3506154958993477,0.5993363964264296,0.48125514122866697,0.3454973766483107,0.572623183513107,0.25760192319971864,0.3082390357309128,0.6823529411764708,0.3060223083950155,0.3483075246237892,0.28922780924392555,0.7158770039595499,0.41222652270242044,0.4807728014916215,0.3937672207695577,0.44856885617158326,0.5083531082042967,0.6934781357386743,0.22971114167808082
267,0.42574755981860335,0.4000925894068814,0.31353942691976044,0.487234755942211,0.5290717793343447,0.5896448044397289,0.6189192239054364,0.4293676141163587,0.38975484099552204,0.45364117594471054,0.6937722660074996,0.6539037321093701,0.5668259276116094,0.47371760441720456,0.44848164531723755,0.31413835857183825,0.28036862873370616,0.25536842217964884,0.5214396072645697,0.5817188539927542,0.27422507965061893,0.581514511977308,0.5937448609866998,0.4059848831548605,0.5981232331651425,0.382626147601405,0.5867063442766538,0.6077487235954777,0.2405794228895175,0.5251951948625635,0.27636726707985204,0.2385457024140205,0.8117647058823532,0.4856369431684718,0.50215825080499,0.19816364456664814,0.5874437817917659,0.33655209504232175,0.38035853035937706,0.2972915122997506,0.3723241377425808,0.48358292728474694,0.7661079750830009,0.3823933975240834
268,0.4609353723980121,0.5655538730746912,0.627521773776607,0.8759764353583819,0.6236154952102879,0.5438615023268767,0.5916608278484432,0.4533274341182505,0.46981311795019565,0.48894228141188023,0.7101199841955008,0.6152637257436027,0.6203633361703078,0.4479479889073378,0.2920319731099843,0.27512898818481446,0.14226776862316282,0.3686453316432843,0.3248417688374907,0.7139207781830992,0.34968070033373966,0.5486741762264815,0.5085296200762812,0.3257803426798489,0.5933453313221619,0.25336260486726836,0.6440417988448166,0.4457783248306555,0.3404970482251901,0.3947603177805803,0.2919798490040897,0.2991379333786366,0.8647058823529412,0.555214048443424,0.4936196817708376,0.23404230076357635,0.2374251772660756,0.3476264615307354,0.29511911079372766,0.43815664539942034,0.38119429627830215,0.48491012277350265,0.869576357593548,0.46354883081153275
269,0.5643043286069087,0.656621826900448,0.6342070565472682,0.715435137938357,0.6922646792632463,0.6439006340069113,0.68939736036981,0.49920523255434546,0.6543899239499069,0.5844717656907505,0.6633594301466132,0.6032410878486303,0.48373172839280487,0.520251994444907,0.535911741563712,0.30748561760357473,0.3805091146487789,0.37187759762545447,0.5030212290419538,0.7459924163522071,0.4391896328675129,0.5756451923792643,0.5455965412863435,0.3972677231816757,0.6011911599072528,0.35955782496737765,0.5805724119507509,0.6206977985832474,0.2727470942236323,0.5097342243552312,0.2905959640159015,0.251580008329662,0.8588235294117648,0.48495665388034287,0.5799361413720776,0.09115264836407277,0.32361353828748385,0.3418841357490514,0.21709342270297327,0.23611091683687846,0.29737959940295866,0.17630081762943917,0.7616282336133597,0.39752407152673186
270,0.3347627329659417,0.4426300653894373,0.5202138510080658,0.4616043275493098,0.5744596255662486,0.7439527002947557,0.6370109427597868,0.3531163726170803,0.4110003773080848,0.39177968056031887,0.49495683127668144,0.4085451084918077,0.6807387617551899,0.7317576963011317,0.4476592409606015,0.34926598362411054,0.3694898349746958,0.25938411297648,0.7351315965379772,0.5200447656780183,0.23321917443466322,0.6319342594917989,0.6644042409856814,0.6283295916048814,0.6075700449423005,0.3199394102318376,0.48851999737747587,0.4005780827167609,0.3016101951755221,0.6139979676343934,0.3774059339580145,0.3387151947124982,0.6676470588235297,0.2751464856095443,0.2818806614756275,0.42035313375117767,0.6623449813610662,0.42998122215615275,0.5639510653546687,0.5265473975296118,0.5075640574485973,0.6060617235985646,0.5507545513317247,0.23383768913345193
271,0.633129320798389,0.6949092450884677,0.6924654638229413,0.8118044352412426,0.7894042778554535,0.7221823180586853,0.7790228262093706,0.6888977198647694,0.7772476679786564,0.6569293202157951,0.8400567173711693,0.7507986080393039,0.4409151550509245,0.8307759752444958,0.7312919444471575,0.41274013553267963,0.5544026052242561,0.596450397964603,0.7208984346469944,0.6864121294750412,0.6657491557453694,0.8680961675729559,0.8697523604657285,0.9077782146117803,0.6032637819466471,0.48427425123557466,0.708988364259934,0.6118713548435863,0.5798372212100649,0.7339335928156281,0.4346573344926501,0.4109921315929821,0.7294117647058824,0.03669178075458879,0.36122400487177164,0.2747218099766542,0.5505495203923978,0.10810781137625725,0.0527397257029385,0.28128169205162123,0.31229954473076305,0.1966481450494193,0.5122287062633717,0.04814305364516258
272,0.6751768187721723,0.8274031086698983,0.7127184829455473,0.7050884195991216,0.7182484083779741,0.7910512903461608,0.8033223425797473,0.6087273704488325,0.5556648452295576,0.5447539784249216,0.8251898048316662,0.7075058826204099,0.42080139929861593,0.784755737999378,0.5622673137211247,0.6368667947675335,0.5419478109660449,0.5091528445185745,0.49820255621417253,0.8029017876613507,0.5931009785291019,0.7661279810560959,0.669907485252935,0.5282637928194882,0.665204583124563,0.5181191906802871,0.5691693907046274,0.5674133066989135,0.4223573630542816,0.7160684911332726,0.48165128328543894,0.38939496262212536,0.7411764705882353,0.219825959326784,0.48607984881310906,0.183155543982366,0.4544537941168425,0.1758062709328172,0.10392416186634179,0.13785961236636624,0.1941357030963502,0.2682413817154661,0.5934270290303569,0.1004126547454689
273,0.5374997592546151,0.6145966066807205,0.6274192961938638,0.737323218552433,0.7128450179980632,0.6266905992841885,0.7004452283630371,0.6455057124967993,0.8526185939179527,0.9222602238059494,0.8107906764084873,0.6075327195276259,0.4980039453256073,0.81411864008283,0.6535127345907048,0.6166032372453072,0.7172835398321711,0.5340391170382457,0.6200808033552674,0.6300029047098166,0.7064925886244184,0.8971836820927193,0.7146021772884543,0.8674266801390722,0.5908050892881596,0.5147054601006911,0.7830847304777873,0.602395915007552,0.4783825276595657,0.7251940649620447,0.47687141940389033,0.4728633359905787,0.7176470588235295,0.11387534888801909,0.418898506053345,0.271434473751583,0.5316671062246918,0.1308862400886195,0.16697387607761627,0.24494366705827986,0.3682226096907186,0.3451175961853963,0.46069292919631444,0.0866574965612017
274,0.2707963783332161,0.3722180235144492,0.520266075160805,0.6674577155488919,0.6811802292494917,0.7193370636204008,0.7051931169061163,0.5768426645825002,0.7452613871098492,0.6999566863504469,0.678408194157555,0.34400555914425013,0.6708301356697528,0.49053680249190623,0.1672583073717271,0.47926069419248507,0.45445554420111467,0.0,0.25411237955727906,0.6191767491935716,0.0,0.40609194809772386,0.5309055365608444,0.43412516516877186,0.6509899322131698,0.2730846226771968,0.6292653927426413,0.6159572256691224,0.40179861113511883,0.4289319254543784,0.4562117729349868,0.29403533140888527,0.7470588235294118,0.5158230425936303,0.3031484423078554,0.27234022448601536,0.5891643949497354,0.4087804274418172,0.6076084605012433,0.3471673860482447,0.5229112432462912,0.8924884827760096,0.78650751806979,0.41540577716637017
275,0.26223063381218026,0.40743910172909636,0.31763182977374527,0.5765271410826927,0.6634182251137872,0.7801733749450932,0.8267509897056016,0.7330241803271633,0.5576300836809196,0.5009013940231739,0.386434297610208,0.2828197830016279,0.5916928805369412,0.6115181438628927,0.43591035850563387,0.5736808720194018,0.5563449459331,0.40859014766144064,0.39488908794584354,0.7000415207769617,0.4384119919377172,0.5201306993939889,0.5836091904917486,0.39325975249233736,0.48505832617027345,0.30673606180173874,0.6035372389957985,0.49331332063190914,0.37730835358609305,0.619427577995376,0.3527058531922176,0.32422243408677165,0.7617647058823529,0.4144158649730674,0.4832023763462583,0.285590481740428,0.5642849235405976,0.2823089951126594,0.33424618168819364,0.18696119868227257,0.3885889585420159,0.3307481414654063,0.7015300514861131,0.2709766162311098
276,0.33755440264485514,0.6446591542501778,0.5564880577650797,0.4168518638620071,0.5001158065679192,0.4194161129374834,0.4130914008879927,0.38459443052511233,0.40536413476985445,0.48260280897699204,0.6412559702374097,0.4453828410844949,0.476939488173473,0.7581514566055811,0.5506444738622849,0.49871569842045016,0.6952432298564624,0.2852357784898243,0.6040886074249241,0.5286569467923448,0.2858997783968267,0.6502824946896038,0.4079080115531548,0.633547787995508,0.5603361729798948,0.3310167941852482,0.8028506950390302,0.4936942734212568,0.42643640940957184,0.6510783035815102,0.34187380422341995,0.3040945769389003,0.6764705882352944,0.21270444597563115,0.27593589957139364,0.4047477156171908,0.764505810684625,0.41678079850095706,0.6810498396104556,0.3951751702432347,0.34612669748863567,0.6379794704642023,0.5406035138285041,0.1526822558460026
